Date,Open,High,Low,Close,Volume,Adj Close
2001-11-30,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-11-29,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-11-28,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-11-27,0.44719,0.44719,0.44719,0.44719,13800,0.27822
2001-11-26,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-11-23,0.44719,0.44719,0.44719,0.44719,6900,0.27822
2001-11-22,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-11-21,0.44719,0.44719,0.44719,0.44719,27700,0.27822
2001-11-20,0.49192,0.49192,0.49192,0.49192,000,0.30604
2001-11-19,0.49192,0.49192,0.49192,0.49192,000,0.30604
2001-11-16,0.49192,0.49192,0.49192,0.49192,000,0.30604
2001-11-15,0.49192,0.49192,0.49192,0.49192,000,0.30604
2001-11-14,0.49192,0.49192,0.49192,0.49192,000,0.30604
2001-11-13,0.49192,0.49192,0.49192,0.49192,13800,0.30604
2001-11-12,0.44719,0.44719,0.44719,0.44719,79400,0.27822
2001-11-09,0.40248,0.42036,0.40248,0.42036,77700,0.26152
2001-11-08,0.40248,0.40248,0.40248,0.40248,49500,0.2504
2001-11-07,0.38012,0.40248,0.38012,0.40248,49200,0.2504
2001-11-06,0.39353,0.39353,0.38012,0.38012,11200,0.23649
2001-11-05,0.40248,0.40248,0.40248,0.40248,26300,0.2504
2001-11-02,0.39353,0.39353,0.39353,0.39353,11100,0.24483
2001-11-01,0.37565,0.37565,0.37565,0.37565,000,0.23371
2001-10-31,0.398,0.40248,0.37565,0.37565,27700,0.23371
2001-10-30,0.40248,0.40248,0.40248,0.40248,48500,0.2504
2001-10-29,0.35776,0.35776,0.35776,0.35776,000,0.22257
2001-10-26,0.35776,0.35776,0.35776,0.35776,11100,0.22257
2001-10-25,0.35776,0.35776,0.35776,0.35776,4100,0.22257
2001-10-24,0.38459,0.40248,0.35776,0.35776,39600,0.22257
2001-10-23,0.35776,0.35776,0.35776,0.35776,000,0.22257
2001-10-22,0.35776,0.35776,0.35776,0.35776,000,0.22257
2001-10-19,0.35776,0.35776,0.35776,0.35776,000,0.22257
